PhraseId,Sentiment
169554,3
169555,3
169556,3
169557,3
169558,3
169559,3
169560,3
169561,3
169562,3
169563,3
169564,3
169565,3
169566,3
169567,1
169568,3
169569,1
169570,3
169571,3
169572,1
169573,1
169574,1
169575,3
169576,3
169577,1
169578,3
169579,3
169580,3
169581,3
169582,3
169583,3
169584,3
169585,1
169586,3
169587,3
169588,3
169589,3
169590,3
169591,3
169592,3
169593,3
169594,3
169595,3
169596,3
169597,3
169598,3
169599,3
169600,3
169601,3
169602,3
169603,3
169604,3
169605,3
169606,3
169607,3
169608,3
169609,3
169610,3
169611,3
169612,3
169613,3
169614,3
169615,3
169616,3
169617,3
169618,1
169619,3
169620,3
169621,3
169622,3
169623,3
169624,3
169625,3
169626,3
169627,3
169628,3
169629,3
169630,3
169631,3
169632,3
169633,3
169634,3
169635,3
169636,3
169637,1
169638,3
169639,3
169640,3
169641,3
169642,3
169643,3
169644,3
169645,3
169646,3
169647,3
169648,3
169649,3
169650,3
169651,3
169652,3
169653,3
169654,3
169655,3
169656,3
169657,3
169658,3
169659,3
169660,3
169661,3
169662,1
169663,3
169664,3
169665,3
169666,3
169667,3
169668,3
169669,1
169670,3
169671,3
169672,3
169673,3
169674,3
169675,3
169676,3
169677,3
169678,3
169679,3
169680,3
169681,3
169682,1
169683,3
169684,3
169685,3
169686,3
169687,3
169688,1
169689,3
169690,3
169691,3
169692,3
169693,3
169694,3
169695,3
169696,3
169697,3
169698,3
169699,3
169700,3
169701,3
169702,3
169703,3
169704,3
169705,3
169706,3
169707,3
169708,3
169709,3
169710,3
169711,3
169712,3
169713,3
169714,3
169715,3
169716,3
169717,1
169718,3
169719,3
169720,3
169721,3
169722,3
169723,3
169724,3
169725,3
169726,3
169727,1
169728,3
169729,3
169730,3
169731,3
169732,3
169733,3
169734,3
169735,3
169736,3
169737,3
169738,3
169739,3
169740,3
169741,3
169742,3
169743,3
169744,3
169745,3
169746,3
169747,3
169748,3
169749,3
169750,3
169751,3
169752,3
169753,3
169754,3
169755,3
169756,3
169757,3
169758,3
169759,3
169760,3
169761,3
169762,3
169763,3
169764,3
169765,3
169766,1
169767,1
169768,3
169769,3
169770,3
169771,3
169772,3
169773,3
169774,3
169775,3
169776,3
169777,3
169778,3
169779,1
169780,3
169781,3
169782,3
169783,3
169784,3
169785,3
169786,3
169787,3
169788,3
169789,3
169790,3
169791,3
169792,3
169793,1
169794,3
169795,3
169796,3
169797,3
169798,3
169799,3
169800,3
169801,3
169802,3
169803,3
169804,3
169805,3
169806,3
169807,3
169808,3
169809,3
169810,3
169811,3
169812,3
169813,3
169814,3
169815,3
169816,3
169817,3
169818,1
169819,3
169820,3
169821,3
169822,3
169823,3
169824,3
169825,3
169826,3
169827,3
169828,3
169829,3
169830,3
169831,3
169832,3
169833,3
169834,3
169835,3
169836,3
169837,3
169838,1
169839,1
169840,1
169841,3
169842,3
169843,3
169844,3
169845,3
169846,3
169847,3
169848,3
169849,3
169850,3
169851,3
169852,3
169853,3
169854,3
169855,3
169856,3
169857,3
169858,3
169859,3
169860,3
169861,1
169862,3
169863,3
169864,3
169865,3
169866,3
169867,3
169868,3
169869,3
169870,3
169871,3
169872,3
169873,3
169874,3
169875,3
169876,3
169877,3
169878,3
169879,3
169880,3
169881,3
169882,1
169883,3
169884,3
169885,3
169886,3
169887,3
169888,3
169889,3
169890,3
169891,3
169892,3
169893,3
169894,3
169895,3
169896,3
169897,3
169898,3
169899,3
169900,3
169901,3
169902,3
169903,3
169904,3
169905,3
169906,3
169907,3
169908,3
169909,3
169910,1
169911,3
169912,3
169913,3
169914,3
169915,3
169916,3
169917,3
169918,3
169919,3
169920,3
169921,1
169922,3
169923,3
169924,3
169925,1
169926,1
169927,1
169928,3
169929,3
169930,3
169931,3
169932,3
169933,3
169934,3
169935,3
169936,3
169937,3
169938,3
169939,3
169940,3
169941,3
169942,3
169943,3
169944,3
169945,3
169946,3
169947,3
169948,3
169949,3
169950,3
169951,3
169952,3
169953,3
169954,3
169955,3
169956,3
169957,3
169958,3
169959,3
169960,3
169961,3
169962,3
169963,3
169964,3
169965,3
169966,3
169967,3
169968,3
169969,3
169970,3
169971,3
169972,3
169973,3
169974,3
169975,3
169976,3
169977,3
169978,1
169979,3
169980,3
169981,3
169982,3
169983,3
169984,3
169985,3
169986,3
169987,3
169988,3
169989,3
169990,3
169991,3
169992,3
169993,3
169994,3
169995,3
169996,1
169997,3
169998,3
169999,3
170000,3
170001,3
170002,3
170003,3
170004,3
170005,3
170006,3
170007,3
170008,3
170009,3
170010,3
170011,3
170012,3
170013,3
170014,3
170015,1
170016,3
170017,3
170018,3
170019,3
170020,3
170021,1
170022,3
170023,3
170024,3
170025,3
170026,3
170027,3
170028,3
170029,3
170030,1
170031,3
170032,1
170033,3
170034,3
170035,3
170036,1
170037,3
170038,3
170039,3
170040,3
170041,3
170042,3
170043,3
170044,3
170045,3
170046,3
170047,3
170048,3
170049,3
170050,3
170051,3
170052,3
170053,3
170054,3
170055,3
170056,3
170057,3
170058,3
170059,3
170060,3
170061,3
170062,1
170063,3
170064,3
170065,3
170066,3
170067,3
170068,3
170069,3
170070,3
170071,3
170072,3
170073,3
170074,3
170075,3
170076,3
170077,3
170078,1
170079,3
170080,3
170081,3
170082,3
170083,1
170084,3
170085,3
170086,3
170087,3
170088,3
170089,3
170090,3
170091,3
170092,1
170093,3
170094,3
170095,3
170096,3
170097,3
170098,3
170099,3
170100,3
170101,3
170102,3
170103,3
170104,3
170105,3
170106,3
170107,3
170108,3
170109,3
170110,3
170111,3
170112,3
170113,3
170114,3
170115,3
170116,3
170117,3
170118,3
170119,3
170120,3
170121,3
170122,3
170123,3
170124,3
170125,3
170126,3
170127,3
170128,3
170129,3
170130,3
170131,3
170132,3
170133,3
170134,3
170135,3
170136,3
170137,3
170138,3
170139,3
170140,3
170141,3
170142,3
170143,3
170144,3
170145,3
170146,3
170147,3
170148,3
170149,3
170150,3
170151,3
170152,1
170153,3
170154,3
170155,3
170156,3
170157,3
170158,3
170159,3
170160,3
170161,3
170162,3
170163,3
170164,3
170165,3
170166,3
170167,3
170168,3
170169,3
170170,3
170171,3
170172,3
170173,3
170174,3
170175,3
170176,3
170177,3
170178,3
170179,3
170180,3
170181,3
170182,3
170183,3
170184,3
170185,3
170186,3
170187,3
170188,3
170189,3
170190,3
170191,3
170192,3
170193,3
170194,3
170195,3
170196,3
170197,3
170198,3
170199,3
170200,3
170201,3
170202,3
170203,3
170204,1
170205,3
170206,3
170207,3
170208,3
170209,3
170210,3
170211,3
170212,3
170213,3
170214,3
170215,3
170216,3
170217,3
170218,3
170219,3
170220,3
170221,3
170222,3
170223,3
170224,3
170225,3
170226,3
170227,3
170228,3
170229,3
170230,3
170231,3
170232,1
170233,3
170234,3
170235,3
170236,3
170237,3
170238,3
170239,3
170240,3
170241,3
170242,3
170243,3
170244,3
170245,3
170246,3
170247,3
170248,1
170249,3
170250,3
170251,3
170252,3
170253,3
170254,3
170255,3
170256,3
170257,3
170258,3
170259,3
170260,3
170261,3
170262,3
170263,3
170264,3
170265,3
170266,3
170267,3
170268,3
170269,3
170270,3
170271,3
170272,3
170273,3
170274,3
170275,3
170276,3
170277,3
170278,3
170279,3
170280,3
170281,1
170282,3
170283,3
170284,3
170285,3
170286,3
170287,3
170288,3
170289,3
170290,3
170291,1
170292,3
170293,3
170294,3
170295,3
170296,3
170297,3
170298,3
170299,3
170300,3
170301,3
170302,3
170303,3
170304,1
170305,3
170306,3
170307,3
170308,3
170309,3
170310,3
170311,3
170312,3
170313,3
170314,3
170315,3
170316,3
170317,3
170318,3
170319,3
170320,3
170321,3
170322,3
170323,3
170324,3
170325,3
170326,3
170327,3
170328,3
170329,3
170330,1
170331,3
170332,3
170333,3
170334,3
170335,3
170336,3
170337,3
170338,3
170339,3
170340,3
170341,3
170342,3
170343,3
170344,3
170345,3
170346,3
170347,3
170348,3
170349,3
170350,3
170351,3
170352,3
170353,3
170354,3
170355,3
170356,3
170357,3
170358,3
170359,3
170360,3
170361,3
170362,3
170363,3
170364,3
170365,3
170366,3
170367,1
170368,3
170369,3
170370,3
170371,3
170372,3
170373,3
170374,3
170375,3
170376,3
170377,3
170378,3
170379,3
170380,3
170381,3
170382,3
170383,3
170384,3
170385,3
170386,3
170387,3
170388,3
170389,3
170390,3
170391,3
170392,3
170393,3
170394,3
170395,3
170396,3
170397,3
170398,3
170399,3
170400,3
170401,3
170402,3
170403,3
170404,3
170405,3
170406,3
170407,3
170408,3
170409,3
170410,3
170411,3
170412,3
170413,3
170414,3
170415,3
170416,3
170417,3
170418,3
170419,3
170420,3
170421,3
170422,3
170423,3
170424,3
170425,3
170426,3
170427,3
170428,3
170429,3
170430,3
170431,3
170432,3
170433,3
170434,3
170435,1
170436,3
170437,3
170438,3
170439,3
170440,3
170441,3
170442,3
170443,3
170444,3
170445,3
170446,3
170447,3
170448,3
170449,3
170450,3
170451,3
170452,3
170453,3
170454,3
170455,3
170456,3
170457,3
170458,3
170459,1
170460,3
170461,3
170462,3
170463,3
170464,3
170465,3
170466,3
170467,3
170468,3
170469,3
170470,3
170471,3
170472,3
170473,3
170474,3
170475,3
170476,3
170477,3
170478,3
170479,3
170480,3
170481,3
170482,3
170483,3
170484,3
170485,3
170486,3
170487,1
170488,3
170489,3
170490,3
170491,3
170492,3
170493,3
170494,3
170495,3
170496,3
170497,3
170498,3
170499,3
170500,3
170501,3
170502,3
170503,3
170504,1
170505,3
170506,3
170507,3
170508,3
170509,3
170510,3
170511,3
170512,3
170513,3
170514,3
170515,3
170516,3
170517,3
170518,3
170519,3
170520,3
170521,3
170522,3
170523,3
170524,3
170525,3
170526,3
170527,3
170528,3
170529,3
170530,3
170531,3
170532,3
170533,3
170534,3
170535,3
170536,3
170537,3
170538,3
170539,3
170540,3
170541,3
170542,3
170543,3
170544,3
170545,3
170546,3
170547,3
170548,1
170549,3
170550,3
170551,3
170552,3
170553,3
170554,3
170555,3
170556,3
170557,3
170558,3
170559,3
170560,3
170561,3
170562,1
170563,3
170564,3
170565,3
170566,3
170567,3
170568,3
170569,3
170570,3
170571,3
170572,3
170573,3
170574,3
170575,3
170576,3
170577,3
170578,3
170579,3
170580,3
170581,3
170582,3
170583,3
170584,3
170585,1
170586,1
170587,1
170588,3
170589,3
170590,3
170591,3
170592,3
170593,3
170594,3
170595,3
170596,3
170597,3
170598,3
170599,3
170600,1
170601,3
170602,3
170603,3
170604,3
170605,3
170606,3
170607,3
170608,3
170609,3
170610,3
170611,3
170612,3
170613,3
170614,3
170615,3
170616,3
170617,3
170618,3
170619,3
170620,3
170621,3
170622,3
170623,3
170624,3
170625,3
170626,3
170627,3
170628,3
170629,3
170630,3
170631,3
170632,3
170633,3
170634,3
170635,3
170636,3
170637,3
170638,3
170639,3
170640,1
170641,3
170642,3
170643,3
170644,3
170645,3
170646,3
170647,1
170648,3
170649,3
170650,3
170651,3
170652,3
170653,3
170654,3
170655,3
170656,3
170657,3
170658,3
170659,3
170660,3
170661,3
170662,3
170663,3
170664,3
170665,3
170666,3
170667,3
170668,3
170669,3
170670,3
170671,3
170672,3
170673,3
170674,3
170675,3
170676,3
170677,3
170678,3
170679,3
170680,3
170681,3
170682,3
170683,3
170684,3
170685,3
170686,3
170687,3
170688,3
170689,3
170690,3
170691,3
170692,1
170693,3
170694,3
170695,3
170696,3
170697,3
170698,3
170699,3
170700,3
170701,3
170702,3
170703,3
170704,3
170705,3
170706,3
170707,3
170708,3
170709,3
170710,3
170711,3
170712,3
170713,3
170714,3
170715,3
170716,3
170717,3
170718,3
170719,3
170720,3
170721,3
170722,3
170723,3
170724,3
170725,3
170726,3
170727,3
170728,3
170729,3
170730,3
170731,3
170732,1
170733,3
170734,3
170735,3
170736,3
170737,3
170738,3
170739,3
170740,3
170741,3
170742,3
170743,3
170744,3
170745,3
170746,3
170747,3
170748,3
170749,3
170750,3
170751,3
170752,3
170753,3
170754,1
170755,3
170756,3
170757,3
170758,3
170759,1
170760,3
170761,3
170762,3
170763,3
170764,3
170765,3
170766,3
170767,3
170768,3
170769,3
170770,3
170771,3
170772,3
170773,3
170774,3
170775,3
170776,3
170777,3
170778,3
170779,3
170780,3
170781,3
170782,3
170783,3
170784,3
170785,3
170786,1
170787,3
170788,3
170789,3
170790,3
170791,3
170792,3
170793,3
170794,3
170795,3
170796,3
170797,3
170798,3
170799,1
170800,3
170801,3
170802,1
170803,3
170804,3
170805,3
170806,3
170807,3
170808,3
170809,3
170810,3
170811,3
170812,3
170813,3
170814,3
170815,3
170816,3
170817,3
170818,3
170819,3
170820,3
170821,3
170822,3
170823,3
170824,3
170825,3
170826,3
170827,3
170828,3
170829,3
170830,3
170831,3
170832,3
170833,3
170834,3
170835,3
170836,3
170837,3
170838,3
170839,3
170840,3
170841,3
170842,3
170843,3
170844,3
170845,3
170846,3
170847,3
170848,3
170849,3
170850,3
170851,3
170852,3
170853,3
170854,3
170855,3
170856,3
170857,3
170858,3
170859,3
170860,3
170861,3
170862,3
170863,3
170864,3
170865,3
170866,3
170867,3
170868,3
170869,3
170870,3
170871,3
170872,3
170873,3
170874,3
170875,3
170876,1
170877,3
170878,3
170879,3
170880,3
170881,3
170882,3
170883,3
170884,3
170885,3
170886,3
170887,1
170888,3
170889,3
170890,3
170891,1
170892,3
170893,3
170894,3
170895,3
170896,3
170897,3
170898,3
170899,3
170900,3
170901,3
170902,3
170903,1
170904,3
170905,3
170906,3
170907,3
170908,3
170909,3
170910,3
170911,3
170912,3
170913,3
170914,3
170915,3
170916,3
170917,3
170918,3
170919,3
170920,3
170921,3
170922,3
170923,3
170924,3
170925,3
170926,3
170927,3
170928,3
170929,3
170930,3
170931,3
170932,3
170933,3
170934,3
170935,3
170936,3
170937,3
170938,3
170939,3
170940,3
170941,3
170942,3
170943,3
170944,3
170945,3
170946,3
170947,3
170948,3
170949,3
170950,3
170951,3
170952,3
170953,3
170954,1
170955,3
170956,3
170957,3
170958,3
170959,3
170960,3
170961,3
170962,3
170963,3
170964,3
170965,3
170966,3
170967,3
170968,3
170969,3
170970,3
170971,3
170972,3
170973,3
170974,3
170975,3
170976,3
170977,3
170978,3
170979,3
170980,3
170981,3
170982,3
170983,3
170984,3
170985,3
170986,3
170987,1
170988,3
170989,3
170990,3
170991,3
170992,3
170993,3
170994,3
170995,3
170996,3
170997,3
170998,3
170999,3
171000,3
171001,3
171002,3
171003,3
171004,3
171005,3
171006,3
171007,3
171008,3
171009,3
171010,3
171011,3
171012,3
171013,1
171014,3
171015,3
171016,3
171017,3
171018,3
171019,3
171020,3
171021,1
171022,3
171023,3
171024,3
171025,3
171026,3
171027,3
171028,3
171029,3
171030,3
171031,3
171032,3
171033,3
171034,3
171035,3
171036,3
171037,3
171038,3
171039,3
171040,3
171041,3
171042,3
171043,3
171044,3
171045,3
171046,3
171047,3
171048,3
171049,3
171050,3
171051,3
171052,3
171053,3
171054,3
171055,3
171056,3
171057,3
171058,3
171059,3
171060,3
171061,3
171062,3
171063,3
171064,3
171065,3
171066,3
171067,3
171068,3
171069,3
171070,3
171071,3
171072,3
171073,3
171074,3
171075,3
171076,3
171077,3
171078,3
171079,3
171080,3
171081,3
171082,3
171083,3
171084,3
171085,3
171086,3
171087,3
171088,3
171089,3
171090,3
171091,3
171092,3
171093,3
171094,3
171095,3
171096,3
171097,3
171098,3
171099,3
171100,3
171101,3
171102,1
171103,3
171104,3
171105,1
171106,1
171107,3
171108,3
171109,3
171110,3
171111,3
171112,3
171113,3
171114,3
171115,3
171116,3
171117,3
171118,3
171119,3
171120,3
171121,3
171122,3
171123,3
171124,3
171125,3
171126,3
171127,3
171128,3
171129,3
171130,3
171131,1
171132,3
171133,3
171134,3
171135,3
171136,3
171137,3
171138,3
171139,3
171140,3
171141,3
171142,3
171143,3
171144,3
171145,3
171146,3
171147,3
171148,3
171149,3
171150,3
171151,3
171152,3
171153,3
171154,3
171155,3
171156,3
171157,3
171158,3
171159,3
171160,3
171161,3
171162,3
171163,3
171164,3
171165,3
171166,3
171167,3
171168,3
171169,3
171170,3
171171,3
171172,3
171173,3
171174,3
171175,3
171176,3
171177,3
171178,3
171179,3
171180,3
171181,3
171182,3
171183,3
171184,3
171185,3
171186,3
171187,3
171188,3
171189,3
171190,3
171191,3
171192,3
171193,3
171194,3
171195,3
171196,3
171197,3
171198,3
171199,3
171200,3
171201,3
171202,3
171203,3
171204,3
171205,3
171206,3
171207,3
171208,3
171209,3
171210,3
171211,3
171212,3
171213,3
171214,3
171215,1
171216,3
171217,3
171218,3
171219,3
171220,3
171221,3
171222,1
171223,3
171224,3
171225,3
171226,3
171227,3
171228,3
171229,3
171230,3
171231,3
171232,3
171233,3
171234,3
171235,3
171236,1
171237,3
171238,3
171239,3
171240,3
171241,3
171242,3
171243,3
171244,3
171245,3
171246,1
171247,3
171248,3
171249,3
171250,3
171251,3
171252,3
171253,3
171254,3
171255,3
171256,3
171257,3
171258,3
171259,3
171260,3
171261,3
171262,3
171263,3
171264,3
171265,3
171266,3
171267,3
171268,1
171269,3
171270,3
171271,3
171272,3
171273,3
171274,3
171275,3
171276,3
171277,1
171278,3
171279,3
171280,3
171281,3
171282,3
171283,3
171284,3
171285,3
171286,3
171287,3
171288,3
171289,3
171290,3
171291,3
171292,3
171293,3
171294,3
171295,3
171296,3
171297,3
171298,3
171299,3
171300,3
171301,3
171302,3
171303,3
171304,3
171305,3
171306,3
171307,3
171308,3
171309,3
171310,3
171311,3
171312,3
171313,3
171314,3
171315,3
171316,3
171317,3
171318,3
171319,1
171320,3
171321,3
171322,3
171323,3
171324,3
171325,3
171326,3
171327,3
171328,3
171329,3
171330,3
171331,3
171332,3
171333,3
171334,3
171335,3
171336,3
171337,3
171338,3
171339,3
171340,3
171341,3
171342,3
171343,1
171344,3
171345,3
171346,3
171347,3
171348,3
171349,3
171350,3
171351,3
171352,3
171353,3
171354,3
171355,3
171356,3
171357,3
171358,3
171359,3
171360,3
171361,3
171362,3
171363,3
171364,3
171365,3
171366,3
171367,3
171368,3
171369,3
171370,1
171371,3
171372,3
171373,3
171374,3
171375,3
171376,3
171377,3
171378,3
171379,3
171380,3
171381,3
171382,3
171383,3
171384,3
171385,3
171386,3
171387,3
171388,3
171389,3
171390,3
171391,3
171392,3
171393,3
171394,3
171395,3
171396,3
171397,3
171398,3
171399,3
171400,3
171401,3
171402,3
171403,3
171404,3
171405,3
171406,3
171407,3
171408,3
171409,3
171410,3
171411,3
171412,3
171413,3
171414,3
171415,3
171416,3
171417,1
171418,1
171419,3
171420,3
171421,3
171422,3
171423,3
171424,3
171425,3
171426,1
171427,3
171428,3
171429,3
171430,3
171431,3
171432,3
171433,3
171434,3
171435,3
171436,3
171437,3
171438,3
171439,3
171440,3
171441,3
171442,1
171443,3
171444,3
171445,3
171446,1
171447,3
171448,3
171449,3
171450,3
171451,3
171452,3
171453,3
171454,3
171455,3
171456,3
171457,3
171458,3
171459,1
171460,3
171461,3
171462,3
171463,3
171464,3
171465,3
171466,3
171467,3
171468,3
171469,3
171470,3
171471,3
171472,3
171473,3
171474,3
171475,3
171476,3
171477,3
171478,3
171479,3
171480,3
171481,3
171482,3
171483,3
171484,3
171485,1
171486,3
171487,3
171488,3
171489,3
171490,3
171491,3
171492,3
171493,3
171494,3
171495,3
171496,3
171497,3
171498,3
171499,3
171500,3
171501,3
171502,3
171503,3
171504,3
171505,3
171506,1
171507,3
171508,3
171509,3
171510,3
171511,3
171512,3
171513,1
171514,3
171515,3
171516,3
171517,3
171518,3
171519,3
171520,3
171521,3
171522,3
171523,3
171524,3
171525,3
171526,1
171527,3
171528,3
171529,3
171530,3
171531,3
171532,3
171533,3
171534,3
171535,3
171536,3
171537,3
171538,3
171539,3
171540,3
171541,3
171542,3
171543,3
171544,3
171545,1
171546,3
171547,3
171548,3
171549,3
171550,3
171551,3
171552,3
171553,3
171554,1
171555,3
171556,3
171557,3
171558,3
171559,1
171560,1
171561,3
171562,3
171563,3
171564,3
171565,3
171566,3
171567,1
171568,1
171569,1
171570,3
171571,3
171572,3
171573,3
171574,3
171575,3
171576,3
171577,3
171578,3
171579,3
171580,3
171581,3
171582,1
171583,3
171584,3
171585,3
171586,3
171587,3
171588,3
171589,3
171590,3
171591,3
171592,3
171593,3
171594,3
171595,3
171596,3
171597,3
171598,3
171599,3
171600,1
171601,3
171602,3
171603,3
171604,3
171605,3
171606,3
171607,3
171608,3
171609,3
171610,3
171611,3
171612,3
171613,3
171614,3
171615,3
171616,3
171617,3
171618,3
171619,3
171620,3
171621,3
171622,3
171623,3
171624,3
171625,3
171626,3
171627,3
171628,3
171629,3
171630,3
171631,3
171632,3
171633,3
171634,3
171635,3
171636,3
171637,3
171638,3
171639,3
171640,3
171641,3
171642,3
171643,3
171644,3
171645,3
171646,3
171647,3
171648,3
171649,3
171650,3
171651,3
171652,1
171653,3
171654,3
171655,3
171656,3
171657,3
171658,3
171659,3
171660,3
171661,3
171662,3
171663,3
171664,3
171665,3
171666,3
171667,3
171668,3
171669,3
171670,3
171671,3
171672,3
171673,3
171674,3
171675,3
171676,3
171677,3
171678,3
171679,3
171680,3
171681,3
171682,3
171683,3
171684,3
171685,3
171686,3
171687,3
171688,3
171689,3
171690,3
171691,3
171692,3
171693,3
171694,3
171695,1
171696,3
171697,3
171698,3
171699,1
171700,3
171701,3
171702,3
171703,3
171704,3
171705,3
171706,3
171707,3
171708,1
171709,3
171710,3
171711,3
171712,3
171713,1
171714,3
171715,1
171716,3
171717,3
171718,3
171719,3
171720,3
171721,3
171722,3
171723,3
171724,3
171725,3
171726,3
171727,3
171728,3
171729,3
171730,3
171731,3
171732,3
171733,3
171734,3
171735,3
171736,3
171737,3
171738,3
171739,3
171740,3
171741,3
171742,3
171743,3
171744,3
171745,3
171746,3
171747,3
171748,3
171749,3
171750,3
171751,3
171752,3
171753,1
171754,3
171755,3
171756,3
